x_fine,y_convolved
28.25273561595482,0.04263341103369121
28.26273679256383,0.03312841163809886
28.272737969172844,0.04202200439967611
28.282739145781857,0.03041262417358679
28.29274032239087,0.042184535784602295
28.302741498999882,0.027940558294115198
28.312742675608895,0.03597397355550757
28.322743852217908,0.028954787411622204
28.33274502882692,0.040825431895147604
28.342746205435933,0.043328380367554736
28.352747382044946,0.037435164504426285
28.36274855865396,0.03896498346366065
28.37274973526297,0.03442899556107251
28.382750911871984,0.037765002218689295
28.392752088480997,0.03795026656515648
28.40275326509001,0.04373081365652255
28.412754441699022,0.04418951344294482
28.422755618308035,0.039725605430694116
28.43275679491705,0.02833373422355392
28.442757971526063,0.04247936941360289
28.452759148135076,0.03071446584082571
28.46276032474409,0.028055323608183226
28.4727615013531,0.031137343187817253
28.482762677962114,0.041380821062255276
28.492763854571127,0.03433577484022517
28.50276503118014,0.02705381764008139
28.512766207789152,0.04308237014376412
28.522767384398165,0.03775052062004352
28.532768561007178,0.04292980315935589
28.54276973761619,0.028329725031280617
28.552770914225203,0.02773453558133237
28.562772090834216,0.04389060434049986
28.572773267443228,0.039094516864605786
28.58277444405224,0.04138184639794584
28.592775620661254,0.03773968175050687
28.602776797270266,0.03479283489071026
28.61277797387928,0.04134787950069394
28.62277915048829,0.03567586137302298
28.632780327097304,0.03946415160777971
28.642781503706317,0.02917328775849987
28.65278268031533,0.03925272326404672
28.662783856924346,0.042248524013601046
28.67278503353336,0.044713274122417296
28.68278621014237,0.04429387019909593
28.692787386751384,0.035330419420918635
28.702788563360397,0.04392609159850859
28.71278973996941,0.029236398198533024
28.722790916578422,0.03477655713207751
28.732792093187435,0.040936248628183985
28.742793269796447,0.032515794328183106
28.75279444640546,0.029615632870312745
28.762795623014473,0.03825721142479686
28.772796799623485,0.03528463611384051
28.782797976232498,0.030712575873174667
28.79279915284151,0.029705822147404876
28.802800329450523,0.04442161536991579
28.812801506059536,0.03637130993540898
28.82280268266855,0.03411794724287097
28.83280385927756,0.03690178369879732
28.842805035886574,0.037925212148466975
28.852806212495587,0.034815798638991854
28.8628073891046,0.027658769617383516
28.872808565713612,0.03402079241658435
28.882809742322625,0.03524569140128322
28.892810918931637,0.04315405679455234
28.902812095540654,0.04197794798524568
28.912813272149666,0.02910720523162687
28.92281444875868,0.03758406150330036
28.93281562536769,0.03407439538600989
28.942816801976704,0.03018423474982304
28.952817978585717,0.03143354239713338
28.96281915519473,0.03288327249150441
28.972820331803742,0.041665861827568026
28.982821508412755,0.0309720051339732
28.992822685021768,0.03077189633737637
29.00282386163078,0.03715721563964902
29.012825038239793,0.03891193058150174
29.022826214848806,0.037138842106950454
29.03282739145782,0.03472550475758683
29.04282856806683,0.043925692602250765
29.052829744675844,0.03401872913724382
29.062830921284856,0.0316117684392796
29.07283209789387,0.04212954812130863
29.08283327450288,0.028701811085312102
29.092834451111894,0.03421620063072094
29.102835627720907,0.030583996359200817
29.11283680432992,0.029326898908796778
29.122837980938932,0.03673798283586388
29.13283915754795,0.03631577902308316
29.14284033415696,0.039795949527945455
29.152841510765974,0.027719104013031157
29.162842687374987,0.0380934856819655
29.172843863984,0.04367305886637807
29.182845040593012,0.0334612619275867
29.192846217202025,0.03378282780900967
29.202847393811037,0.0318950652015527
29.21284857042005,0.03919118698157586
29.222849747029063,0.040124828539867326
29.232850923638075,0.03438398028146161
29.242852100247088,0.03953622616834654
29.2528532768561,0.037482064448642355
29.262854453465113,0.04042636897217231
29.272855630074126,0.040775275502616726
29.28285680668314,0.03572534578422104
29.29285798329215,0.03484528306803452
29.302859159901164,0.038064183519715133
29.312860336510177,0.027714315654694014
29.32286151311919,0.04097804090497436
29.332862689728202,0.028429363051103062
29.342863866337215,0.04310440214817174
29.352865042946227,0.029352230453417234
29.36286621955524,0.036920501732954254
29.372867396164256,0.02844966045085387
29.38286857277327,0.028507479241812867
29.39286974938228,0.028643747347949278
29.402870925991294,0.035676196127539625
29.412872102600307,0.030966631717981828
29.42287327920932,0.029511212158499295
29.432874455818332,0.029171058515548447
29.442875632427345,0.041435006085198886
29.452876809036358,0.03514829318240363
29.46287798564537,0.028297424252692695
29.472879162254383,0.041022746620630816
29.482880338863396,0.0426075181441104
29.49288151547241,0.043252650532713245
29.50288269208142,0.027640645328960812
29.512883868690434,0.03592155639628332
29.522885045299446,0.0270399826973562
29.53288622190846,0.034088657636479024
29.542887398517472,0.02707992625568647
29.552888575126484,0.04468990160048465
29.562889751735497,0.03087017337098675
29.57289092834451,0.029008897228570817
29.582892104953523,0.02933283585132701
29.592893281562535,0.03130879510385823
29.60289445817155,0.03425381374075932
29.612895634780564,0.031334832395914024
29.622896811389577,0.037735142454373524
29.63289798799859,0.034856203166932095
29.642899164607602,0.03500058561878516
29.652900341216615,0.04364575235599259
29.662901517825627,0.03910623812156256
29.67290269443464,0.028814118524451333
29.682903871043653,0.029599893696110234
29.692905047652665,0.030997923139071362
29.702906224261678,0.04012152007539854
29.71290740087069,0.028116360970974027
29.722908577479703,0.0383709206395587
29.732909754088716,0.040217948509391456
29.74291093069773,0.03528218013073767
29.75291210730674,0.04441784710438617
29.762913283915754,0.027657621392884434
29.772914460524767,0.03682750082974431
29.78291563713378,0.032708665333927536
29.792916813742792,0.04285652794481945
29.802917990351805,0.027596621157756324
29.812919166960818,0.03959233976154627
29.82292034356983,0.03585543193750096
29.832921520178843,0.03850076965164115
29.84292269678786,0.040430517477241766
29.852923873396872,0.030170105463123337
29.862925050005884,0.03207051657646519
29.872926226614897,0.029696225168542638
29.88292740322391,0.035349516700192304
29.892928579832923,0.03443723419085895
29.902929756441935,0.027585043445071022
29.912930933050948,0.030321042397514972
29.92293210965996,0.031078879475238894
29.932933286268973,0.032066517195299016
29.942934462877986,0.04192857219264788
29.952935639487,0.030857266457485273
29.96293681609601,0.03040713500225524
29.972937992705024,0.03002749112050317
29.982939169314037,0.031555260301459886
29.99294034592305,0.04078781249102401
30.002941522532062,0.03198989047956499
30.012942699141075,0.03690114306568379
30.022943875750087,0.03766729223374299
30.0329450523591,0.044474334626607964
30.042946228968113,0.03576486830766907
30.052947405577125,0.041879987856246984
30.062948582186138,0.03318501443388409
30.07294975879515,0.03827601338452012
30.082950935404167,0.03777438988183009
30.09295211201318,0.03699651642618948
30.102953288622192,0.03972593386893468
30.112954465231205,0.04122582906502534
30.122955641840218,0.044650300519896644
30.13295681844923,0.04091949533508247
30.142957995058243,0.031851608382346075
30.152959171667256,0.03059483207654678
30.16296034827627,0.04302032335854239
30.17296152488528,0.038949317820712516
30.182962701494294,0.038425705805652535
30.192963878103306,0.03983710463501849
30.20296505471232,0.035596375644506704
30.21296623132133,0.031755576097611544
30.222967407930344,0.04329280763749113
30.232968584539357,0.03477574031451622
30.24296976114837,0.04139201737205511
30.252970937757382,0.037583870086591024
30.262972114366395,0.03136077589760284
30.272973290975408,0.032365297377752275
30.28297446758442,0.03045881151542882
30.292975644193433,0.04029671340111125
30.302976820802446,0.0395572898340402
30.312977997411462,0.03357233416031612
30.322979174020475,0.032599349677343854
30.332980350629487,0.02999292306885218
30.3429815272385,0.03514170562361833
30.352982703847513,0.036439195670557985
30.362983880456525,0.04032854482502639
30.372985057065538,0.034160685304677314
30.38298623367455,0.04442953554993932
30.392987410283563,0.027024732439799134
30.402988586892576,0.03829310858568537
30.41298976350159,0.030262499493470957
30.4229909401106,0.0340348914119489
30.432992116719614,0.043929331958125054
30.442993293328627,0.04167352622870835
30.45299446993764,0.026851116991870583
30.462995646546652,0.03767728202054565
30.472996823155665,0.03914998131631522
30.482997999764677,0.037538928244592464
30.49299917637369,0.04472298860202051
30.503000352982703,0.04226248035572391
30.513001529591715,0.033381502190594776
30.523002706200728,0.03281318651067364
30.53300388280974,0.03682128873248839
30.543005059418753,0.028952001647924996
30.55300623602777,0.039473139234057646
30.563007412636782,0.034996166648765675
30.573008589245795,0.027638203434953542
30.583009765854808,0.04134189247312366
30.59301094246382,0.03882290307474659
30.603012119072833,0.026999844755989846
30.613013295681846,0.03551501602155399
30.62301447229086,0.029724647589033683
30.63301564889987,0.033128011448260566
30.643016825508884,0.040787261519278584
30.653018002117896,0.03482263819271632
30.66301917872691,0.03484533565509802
30.67302035533592,0.03888457501080487
30.683021531944934,0.0337310930342469
30.693022708553947,0.041374223514394126
30.70302388516296,0.03189251220624316
30.713025061771972,0.03982928694515772
30.723026238380985,0.02906354953213661
30.733027414989998,0.03720466555773665
30.74302859159901,0.0429084220284298
30.753029768208023,0.03270355818645203
30.763030944817036,0.043416754390494756
30.77303212142605,0.028588337647785105
30.783033298035065,0.04074360340389015
30.793034474644077,0.04108260218695518
30.80303565125309,0.029370574239005895
30.813036827862103,0.040999523072145286
30.823038004471115,0.03332568904566431
30.833039181080128,0.03762619931577471
30.84304035768914,0.036812952612485454
30.853041534298153,0.03226078354365843
30.863042710907166,0.02755186688746068
30.87304388751618,0.033516520357439156
30.88304506412519,0.04462931042589679
30.893046240734204,0.027598199201088726
30.903047417343217,0.04034802017808292
30.91304859395223,0.041476171846186544
30.923049770561242,0.04359924424467394
30.933050947170255,0.033703514767539966
30.943052123779268,0.03207134086186436
30.95305330038828,0.029922350164841405
30.963054476997293,0.04314692091339188
30.973055653606306,0.03643048103676958
30.983056830215318,0.03255036847339451
30.99305800682433,0.040925539496852695
31.003059183433344,0.0467335987859368
31.013060360042356,0.04346163626252412
31.023061536651372,0.045540636041533834
31.033062713260385,0.039923471098446746
31.043063889869398,0.03528110799726796
31.05306506647841,0.0428054346445088
31.063066243087423,0.04552127982610463
31.073067419696436,0.050897155820551696
31.08306859630545,0.04260848113387594
31.09306977291446,0.04590137353311744
31.103070949523474,0.03851645804525145
31.113072126132487,0.04954940917184876
31.1230733027415,0.045364925428575065
31.133074479350512,0.04000896786478761
31.143075655959525,0.04136057912821779
31.153076832568537,0.04574972295289341
31.16307800917755,0.03803290351849258
31.173079185786563,0.03548045746749292
31.183080362395575,0.045240994637277154
31.193081539004588,0.033811533287378945
31.2030827156136,0.04381005212412752
31.213083892222613,0.029943776998632213
31.223085068831626,0.03111273122598203
31.23308624544064,0.03916056408039523
31.24308742204965,0.044202039028875095
31.253088598658668,0.038165880982241364
31.26308977526768,0.042082269983988035
31.273090951876693,0.03731713286755897
31.283092128485706,0.03144359085900339
31.293093305094718,0.0349561312062603
31.30309448170373,0.042815909050845195
31.313095658312744,0.03441333578545017
31.323096834921756,0.03133279611405737
31.33309801153077,0.04198845677042534
31.34309918813978,0.02963445719229566
31.353100364748794,0.03772837220496093
31.363101541357807,0.027479224720554373
31.37310271796682,0.030766505351720243
31.383103894575832,0.042399792742123216
31.393105071184845,0.03294902921345175
31.403106247793858,0.028321928194346216
31.41310742440287,0.029028266310812227
31.423108601011883,0.03786600961064588
31.433109777620896,0.033605252301396174
31.44311095422991,0.033927899490911385
31.45311213083892,0.03729065020998929
31.463113307447934,0.042176801527664905
31.473114484056946,0.03491943294959667
31.48311566066596,0.029314789478702783
31.493116837274975,0.04423425783165327
31.503118013883988,0.03394859039370646
31.513119190493,0.028051040825506118
31.523120367102013,0.03182025780097047
31.533121543711026,0.039023154585416234
31.54312272032004,0.04318940259211078
31.55312389692905,0.03201519777060749
31.563125073538064,0.036718407246951995
31.573126250147077,0.03601131356757134
31.58312742675609,0.04317750025302593
31.593128603365102,0.0413765467145846
31.603129779974115,0.033585517083582844
31.613130956583127,0.0323979646930392
31.62313213319214,0.039820095892601826
31.633133309801153,0.035380276233833094
31.643134486410165,0.03733343067933227
31.653135663019178,0.03298360778434373
31.66313683962819,0.035061009231956174
31.673138016237203,0.02971486375377123
31.683139192846216,0.031845249932645585
31.69314036945523,0.029729297083839645
31.70314154606424,0.04127553348579127
31.713142722673254,0.033796780829349365
31.72314389928227,0.028260260463946543
31.733145075891283,0.03465078717660714
31.743146252500296,0.04153850044297687
31.75314742910931,0.04063467437598427
31.76314860571832,0.040787928151566774
31.773149782327334,0.0431647336743249
31.783150958936346,0.026909200257578966
31.79315213554536,0.037345559016268015
31.80315331215437,0.04189442852828559
31.813154488763384,0.04064117716513038
31.823155665372397,0.04127565907426621
31.83315684198141,0.04392497128098405
31.843158018590422,0.03431111173580491
31.853159195199435,0.04356659280754228
31.863160371808448,0.03342189302180933
31.87316154841746,0.04240791997669123
31.883162725026473,0.028032721133751336
31.893163901635486,0.03856260094586036
31.9031650782445,0.032269478293239055
31.91316625485351,0.032252530094982065
31.923167431462524,0.030269736240716272
31.933168608071536,0.04200172811522038
31.94316978468055,0.035846114224191324
31.953170961289562,0.041186163811508955
31.963172137898578,0.030376056843463936
31.97317331450759,0.04184740517908531
31.983174491116603,0.02834656617302603
31.993175667725616,0.04133052349666533
32.00317684433463,0.030849709754447403
32.01317802094364,0.03398482451288745
32.02317919755265,0.03140938766498273
32.03318037416167,0.039365168644907286
32.04318155077068,0.038923355930151254
32.05318272737969,0.03170913356769486
32.0631839039887,0.029409635206404428
32.07318508059772,0.035385409230785564
32.083186257206734,0.03333443821042529
32.09318743381574,0.029207253914847586
32.10318861042475,0.027242198001624002
32.11318978703377,0.03589067898531669
32.123190963642784,0.03921834375337979
32.13319214025179,0.02919081197331925
32.1431933168608,0.028759398614385825
32.15319449346982,0.03632971572433302
32.163195670078835,0.04451368896369867
32.173196846687844,0.04165003689105236
32.18319802329685,0.032230932445531005
32.19319919990588,0.04058261427108444
32.203200376514886,0.04281087594337761
32.213201553123895,0.03856995960214228
32.22320272973291,0.029929508354937854
32.23320390634193,0.03739914095030998
32.24320508295094,0.04204783356039416
32.253206259559946,0.039402888856745054
32.26320743616896,0.03896038857014988
32.27320861277798,0.044650629080673535
32.28320978938699,0.02786585890933549
32.293210965995996,0.034190738830571644
32.30321214260501,0.038157736003618145
32.31321331921403,0.04380540013387699
32.32321449582304,0.0400659926197979
32.33321567243205,0.02679755524955618
32.34321684904106,0.044596655721094045
32.35321802565008,0.03395471520395627
32.36321920225909,0.043474052683873034
32.3732203788681,0.03419566368185432
32.383221555477114,0.034952093166878404
32.39322273208613,0.03589033029196868
32.40322390869514,0.037981658133827506
32.41322508530415,0.03604174155026161
32.423226261913165,0.03750509027763327
32.43322743852218,0.03292968946168702
32.44322861513119,0.027556050315369507
32.453229791740206,0.03721577145853062
32.46323096834922,0.040965668603822225
32.47323214495823,0.02808311060377412
32.48323332156724,0.030093955576724372
32.49323449817626,0.04369029002273454
32.50323567478527,0.04143048847803897
32.51323685139428,0.041297124281540434
32.52323802800329,0.027263872858084195
32.53323920461231,0.03740181949288233
32.543240381221324,0.043981348103246595
32.55324155783033,0.04172265293531776
32.56324273443934,0.032877398521918594
32.57324391104836,0.031010738020722073
32.583245087657374,0.03797291486235457
32.593246264266384,0.034715713788667245
32.60324744087539,0.034932345742007
32.61324861748441,0.040228981753796744
32.623249794093425,0.04406935035626879
32.633250970702434,0.040513792614490465
32.64325214731144,0.04437367737983129
32.65325332392046,0.03757381591480011
32.663254500529476,0.04338390623885919
32.673255677138485,0.04130767237507117
32.6832568537475,0.02994560951254551
32.69325803035652,0.039775591305985354
32.70325920696553,0.03231911168335972
32.713260383574536,0.03127403588852068
32.72326156018355,0.031612032984987715
32.73326273679257,0.04101341548039917
32.74326391340158,0.03917965234907511
32.753265090010586,0.031071149363415537
32.7632662666196,0.030234481387770434
32.77326744322862,0.040078613530103474
32.78326861983763,0.04469356183655492
32.79326979644664,0.03770215851398897
32.80327097305565,0.026916504158644338
32.81327214966467,0.030018539891042507
32.82327332627368,0.03543015271014056
32.83327450288269,0.04334740138041498
32.843275679491704,0.04316400961507139
32.85327685610072,0.03712532847241613
32.86327803270973,0.03701945537938738
32.87327920931874,0.038103787417117854
32.883280385927755,0.02903054097074043
32.89328156253677,0.030132770481425517
32.90328273914578,0.027981022803779565
32.913283915754796,0.03197027839706333
32.92328509236381,0.030372035917474297
32.93328626897282,0.030875462643368146
32.94328744558183,0.03755145596564074
32.95328862219085,0.02726687368220733
32.96328979879986,0.04236517095154062
32.97329097540887,0.02822915094708754
32.98329215201788,0.043732290720635815
32.9932933286269,0.029549784077078776
33.003294505235914,0.032552208332967715
33.01329568184492,0.03665697523281133
33.02329685845393,0.034564997969607714
33.03329803506295,0.036406021190656924
33.043299211671965,0.044402728371818107
33.053300388280974,0.03218142553235504
33.06330156488998,0.03564437353200893
33.073302741499,0.037230649808910596
33.083303918108015,0.03706195196252024
33.093305094717024,0.03948681150729265
33.10330627132603,0.0441004448079786
33.11330744793505,0.042149340188654794
33.123308624544066,0.041665341397652045
33.133309801153075,0.03443408608887365
33.14331097776209,0.036528142331722906
33.15331215437111,0.04340709157566475
33.16331333098012,0.03513421784422536
33.173314507589126,0.04025382853852445
33.18331568419814,0.0361675775131868
33.19331686080716,0.043470152591409086
33.20331803741617,0.029561001579722558
33.21331921402518,0.039104422023456584
33.22332039063419,0.03813311649826304
33.23332156724321,0.03425775053617501
33.24332274385222,0.032148355241445666
33.25332392046123,0.03939098706329343
33.26332509707024,0.03658800743475292
33.27332627367926,0.03769652829396342
33.28332745028827,0.0362230555849258
33.29332862689728,0.035067346009428804
33.303329803506294,0.041066216153039486
33.31333098011531,0.043349692261113654
33.32333215672432,0.044170505143663386
33.33333333333333,0.04298333672385059
33.343334509942345,0.03727753917121965
33.35333568655136,0.039980346016675286
33.36333686316037,0.033670236805490715
33.373338039769386,0.03830349093777858
33.3833392163784,0.031033707691149433
33.39334039298741,0.03672210995136136
33.40334156959642,0.042290606959964956
33.41334274620544,0.03865681093719781
33.42334392281445,0.033044301229345
33.43334509942346,0.03672005863871124
33.44334627603247,0.032937240841563964
33.45334745264149,0.04327684249381743
33.463348629250504,0.04177559321649513
33.47334980585951,0.04092105052663393
33.48335098246852,0.03720734034409148
33.49335215907754,0.03003400494345773
33.503353335686555,0.042991609255484925
33.513354512295564,0.03558875871086581
33.52335568890457,0.03525131344580189
33.53335686551359,0.028506573706348272
33.543358042122605,0.036368218868848334
33.553359218731615,0.03555087325635146
33.563360395340624,0.030262666127827693
33.57336157194964,0.04351184601574982
33.583362748558656,0.036718098565799974
33.593363925167665,0.0339230252746866
33.603365101776674,0.027932640524808476
33.6133662783857,0.03630948317449139
33.62336745499471,0.02787569013576424
33.633368631603716,0.03729885833152192
33.64336980821273,0.04161824805559628
33.65337098482175,0.04231853188633776
33.66337216143076,0.028636895978156524
33.67337333803977,0.036905067903063624
33.68337451464878,0.04348393744989017
33.6933756912578,0.044292960638245914
33.70337686786681,0.03862375826811426
33.71337804447582,0.04315849199355121
33.72337922108483,0.02920193618724269
33.73338039769385,0.032409993493029934
33.74338157430286,0.037591419325171724
33.75338275091187,0.04316704873481608
33.763383927520884,0.02868491686856863
33.7733851041299,0.03832928324500732
33.78338628073891,0.033707587086570595
33.79338745734792,0.03680480257591597
33.803388633956935,0.03823175919685047
33.81338981056595,0.028558324082447666
33.82339098717496,0.027384504940919367
33.83339216378397,0.03231253505976812
33.84339334039299,0.027856843163450364
33.853394517002,0.04203418387621148
33.86339569361101,0.03820326849737122
33.87339687022003,0.02861223490832883
33.88339804682904,0.0447090252153311
33.89339922343805,0.02891970776035619
33.90340040004706,0.043936091893042886
33.91340157665608,0.027538475786681574
33.923402753265094,0.03131365709184393
33.9334039298741,0.03361823684435675
33.94340510648311,0.040069608300011016
33.95340628309213,0.03228192245584079
33.963407459701145,0.041066926801414605
33.973408636310154,0.03649810254008224
33.98340981291916,0.03213660256743558
33.99341098952818,0.039308825661076116
34.003412166137196,0.03284244146662062
34.013413342746205,0.027791488854494034
34.023414519355214,0.02769423837194329
34.03341569596423,0.03843316786043543
34.043416872573246,0.036229298451377574
34.053418049182255,0.027261833795094337
34.063419225791264,0.02825392982840453
34.07342040240028,0.028968590963869976
34.0834215790093,0.040744032875467684
34.093422755618306,0.039676881914124607
34.10342393222732,0.03687132143734932
34.11342510883634,0.039047411963786846
34.12342628544535,0.028418689065682262
34.13342746205436,0.044436958316640934
34.14342863866337,0.040101729493030314
34.15342981527239,0.04417514900606949
34.1634309918814,0.037813588686226265
34.17343216849041,0.0440413626182359
34.183433345099424,0.028534433163605738
34.19343452170844,0.03998165726598844
34.20343569831745,0.04020149006936999
34.21343687492646,0.030256717193445526
34.223438051535474,0.028978863129931233
34.23343922814449,0.04092055073611736
34.2434404047535,0.028741562652741304
34.25344158136251,0.04076944431835098
34.263442757971525,0.037272402669355914
34.27344393458054,0.0370653445299063
34.28344511118955,0.039890339598852714
34.29344628779856,0.0274133251357486
34.303447464407576,0.03669984484940103
34.31344864101659,0.03302823560384395
34.3234498176256,0.031127823611346597
34.33345099423462,0.035865030702035866
34.343452170843634,0.027001103897414745
34.35345334745264,0.030317353196950367
34.36345452406165,0.03585419896821573
34.37345570067067,0.044594126539060905
34.383456877279684,0.03632511847868264
34.39345805388869,0.03421764938633189
34.4034592304977,0.03626827637563639
34.41346040710672,0.02983520793947464
34.423461583715735,0.03606568741016544
34.433462760324744,0.03492656989452158
34.44346393693375,0.03456454680921826
34.45346511354277,0.03427918364171001
34.463466290151786,0.037518259844700516
34.473467466760795,0.031186434665497923
34.483468643369804,0.03687534018100755
34.49346981997882,0.03920220024219516
34.503470996587836,0.037919638094510565
34.513472173196845,0.03868225599441012
34.523473349805855,0.03008902123886841
34.53347452641487,0.0336070281597811
34.54347570302389,0.04209121780953909
34.553476879632896,0.030945094862684402
34.56347805624191,0.03578273542917863
34.57347923285093,0.039003786090945514
34.58348040945994,0.03918499180325143
34.59348158606895,0.027953343104370407
34.60348276267796,0.04467035576654632
34.61348393928698,0.04212817834458844
34.62348511589599,0.03031460612527479
34.633486292505,0.03191485751555453
34.643487469114014,0.0311727062634076
34.65348864572303,0.04210311705448566
34.66348982233204,0.03814344376340742
34.67349099894105,0.0358249168736039
34.683492175550064,0.027778678782348656
34.69349335215908,0.044561199540764124
34.70349452876809,0.02787799074368797
34.7134957053771,0.028024305643668743
34.723496881986115,0.036320886732944674
34.73349805859513,0.03840802175874723
34.74349923520414,0.031568040391395616
34.75350041181315,0.033350282711730087
34.763501588422166,0.034838077039033535
34.77350276503118,0.03043914986237672
34.78350394164019,0.038019944170296145
34.79350511824921,0.03591942131003781
34.803506294858224,0.03503766800264522
34.81350747146723,0.0378095796582214
34.82350864807624,0.044674718923350426
34.83350982468526,0.04372314681138743
34.843511001294274,0.02867216510526569
34.85351217790328,0.03270407951433607
34.86351335451229,0.03907129377950356
34.87351453112131,0.03681069903529834
34.883515707730325,0.03293834224023522
34.893516884339334,0.03614484847284542
34.90351806094834,0.03432096224934927
34.91351923755736,0.03239067846520815
34.923520414166376,0.037583387644752886
34.933521590775385,0.03754061295920956
34.943522767384394,0.03319185335442192
34.95352394399341,0.03431454570483037
34.96352512060243,0.0365904886936378
34.973526297211436,0.030461765058456484
34.983527473820445,0.04464568663726997
34.99352865042946,0.04234792777465449
35.00352982703848,0.04131000134188531
35.013531003647486,0.028616613538270833
35.0235321802565,0.034552229043881444
35.03353335686552,0.030491413515333056
35.04353453347453,0.04370718840472955
35.05353571008354,0.04349123393690037
35.06353688669255,0.04048945725391536
35.07353806330157,0.036233550894119615
35.08353923991058,0.0275038207153698
35.09354041651959,0.04409460079522398
35.103541593128604,0.04363340393920624
35.11354276973762,0.03790669118197746
35.12354394634663,0.036305795170205685
35.13354512295564,0.04210679163300445
35.143546299564655,0.02785850256230303
35.15354747617367,0.027219761677278662
35.16354865278268,0.03340706955152941
35.17354982939169,0.03118420357901805
35.183551006000705,0.042568286112457304
35.19355218260972,0.02897376036877006
35.20355335921873,0.042436522535378565
35.21355453582774,0.03326128174929699
35.223555712436756,0.039784215771099286
35.23355688904577,0.04153918102115041
35.24355806565478,0.04033703470835167
35.2535592422638,0.032476334108536876
35.263560418872814,0.031175600822947874
35.27356159548182,0.030715725047591232
35.28356277209083,0.030324107992068264
35.29356394869985,0.04172797193347293
35.303565125308864,0.039142087533567724
35.313566301917874,0.027608368581214196
35.32356747852688,0.037628255952354715
35.3335686551359,0.03883868920912252
35.343569831744915,0.036721180731538544
35.353571008353924,0.02938491314785376
35.36357218496293,0.0281667458627202
35.37357336157195,0.02995231867072435
35.383574538180966,0.030784726147560726
35.393575714789975,0.04080259736397598
35.403576891398984,0.043502832259255796
35.413578068008,0.03601468680878334
35.42357924461702,0.030541764396383304
35.433580421226026,0.031141019624417978
35.443581597835035,0.03456458170566408
35.45358277444405,0.03152638500574294
35.46358395105307,0.04394957566573395
35.473585127662076,0.03150236891072527
35.483586304271086,0.03537861564194325
35.49358748088011,0.0407106020339129
35.50358865748912,0.04095317980903354
35.51358983409813,0.029126018646885327
35.52359101070714,0.04267376875671473
35.53359218731616,0.038525728066117565
35.54359336392517,0.04444771419740334
35.55359454053418,0.027014398860809336
35.563595717143194,0.0320892506237166
35.57359689375221,0.03542068418205463
35.58359807036122,0.03790735577315471
35.59359924697023,0.02906548673430472
35.603600423579245,0.03362398887765397
35.61360160018826,0.04377277660064675
35.62360277679727,0.04220397758590726
35.63360395340628,0.04339062650440833
35.643605130015295,0.04376083383551288
35.65360630662431,0.027677113620406646
35.66360748323332,0.02806873743359658
35.67360865984233,0.030604725728739575
35.683609836451346,0.036055107653841595
35.69361101306036,0.02815604193716196
35.70361218966937,0.03161863768877106
35.71361336627838,0.037208994042804866
35.7236145428874,0.040133905789770524
35.73361571949641,0.028276054731704546
35.74361689610542,0.031878321729912805
35.75361807271444,0.034700561773256276
35.763619249323455,0.031575857051967374
35.773620425932464,0.03637036388502581
35.78362160254147,0.03269740566542911
35.79362277915049,0.03200502266493148
35.803623955759505,0.032873503525631904
35.813625132368514,0.03047075096356863
35.82362630897752,0.02928881745254264
35.83362748558654,0.036769435240697805
35.843628662195556,0.040130460544834955
35.853629838804565,0.03235938820607215
35.863631015413574,0.03058112487136282
35.87363219202259,0.04096218539294099
35.88363336863161,0.041835972803753924
35.893634545240616,0.029033743472817942
35.903635721849625,0.03529009234554165
35.91363689845864,0.0365934032422573
35.92363807506766,0.04318548331126609
35.93363925167667,0.029524666362338237
35.943640428285676,0.03925127877771628
35.95364160489469,0.027917624580742536
35.96364278150371,0.04237329309805227
35.97364395811272,0.03852570315305744
35.98364513472173,0.0333177992335531
35.99364631133075,0.04309496161851937
36.00364748793976,0.03457599193391297
36.01364866454877,0.03418977086366691
36.023649841157784,0.038281431428877834
36.0336510177668,0.030678348958998247
36.04365219437581,0.03939492449239228
36.05365337098482,0.02888481512009036
36.063654547593835,0.02782697097659919
36.07365572420285,0.037441884823195624
36.08365690081186,0.041231413733946794
36.09365807742087,0.02725178695686369
36.103659254029886,0.03338132298383663
36.1136604306389,0.03994536116309021
36.12366160724791,0.03233467691660608
36.13366278385692,0.042363013765894866
36.143663960465936,0.040689547988456046
36.15366513707495,0.04025131318544786
36.16366631368396,0.03165053405944908
36.17366749029297,0.03993165005700096
36.18366866690199,0.03940142922214743
36.193669843511,0.03401942617028979
36.20367102012001,0.030857895432490737
36.21367219672903,0.03623143599168405
36.223673373338045,0.04452546412059474
36.233674549947054,0.03408547232125485
36.24367572655606,0.02842382416523503
36.25367690316508,0.034665477982151735
36.263678079774095,0.02721820622396255
36.273679256383105,0.035941365884878076
36.283680432992114,0.029717584286812596
36.29368160960113,0.02984798888905944
36.303682786210146,0.03824377059360875
36.313683962819155,0.04233457275673634
36.323685139428164,0.04173758421533775
36.33368631603718,0.037185183044340216
36.3436874926462,0.042311369536391696
36.353688669255206,0.028037008315307435
36.363689845864215,0.03634281720612446
36.37369102247323,0.03263171416725054
36.38369219908225,0.03734784603842883
36.39369337569126,0.028755573067122512
36.403694552300266,0.036453300020564745
36.41369572890928,0.03951176405699102
36.4236969055183,0.029354094757771287
36.43369808212731,0.029134589126488503
36.44369925873632,0.029513733497134806
36.45370043534534,0.04383868845573088
36.46370161195435,0.03710126383311113
36.47370278856336,0.03981595652627434
